HEU4854819.1	WP_434718226.1
HEU4854819.1	WP_133660811.1
HEU4854819.1	WP_408480575.1
HEU4854819.1	WP_408471383.1
HEU4854819.1	WP_408368260.1
HEU4854819.1	WP_035483223.1
HEU4854819.1	WP_059638471.1
HEU4854819.1	WP_232430864.1
HEU4854819.1	WP_059805127.1
HEU4854819.1	WP_095417317.1
HEU4854819.1	WP_429324960.1
HEU4854819.1	WP_063494933.1
HEU4854819.1	WP_408355474.1
HEU4854819.1	WP_059616608.1
HEU4854819.1	WP_408472078.1
HEU4854819.1	WP_060150008.1
HEU4854819.1	WP_060099028.1
HEU4854819.1	WP_133660462.1
HEU4854819.1	WP_074265688.1
HEU4854819.1	WP_133660589.1
HEU4854819.1	WP_262539653.1
HEU4854819.1	WP_200621061.1
HEU4854819.1	WP_243750890.1
HEU4854819.1	WP_060365628.1
HEU4854819.1	WP_321786430.1
HEU4854819.1	SIT50094.1
HEU4854819.1	WP_420104885.1
HEU4854819.1	WP_244130376.1
HEU4854819.1	WP_087738845.1
HEU4854819.1	WP_060003015.1
HEU4854819.1	MBV8628201.1
HEU4854819.1	WP_105833140.1
HEU4854819.1	WP_059994161.1
HEU4854819.1	WP_429439950.1
HEU4854819.1	WP_059826379.1
HEU4854819.1	WP_458446528.1
HEU4854819.1	WP_059681577.1
HEU4854819.1	WP_266261996.1
HEU4854819.1	WP_408517572.1
HEU4854819.1	WP_458445000.1
HEU4854819.1	WP_232427654.1
HEU4854819.1	WP_174963857.1
HEU4854819.1	WP_059810918.1
HEU4854819.1	WP_126285643.1
HEU4854819.1	WP_096475755.1
HEU4854819.1	WP_059929269.1
HEU4854819.1	WP_149672114.1
HEU4854819.1	WP_059892164.1
HEU4854819.1	WP_059882351.1
HEU4854819.1	WP_060364780.1
HEU4854819.1	WP_076478509.1
HEU4854819.1	HEY6018394.1
HEU4854819.1	WP_060362278.1
HEU4854819.1	WP_410833925.1
HEU4854819.1	WP_028214338.1
HEU4854819.1	WP_412025365.1
HEU4854819.1	WP_193101483.1
HEU4854819.1	WP_232432757.1
HEU4854819.1	WP_232427307.1
HEU4854819.1	WP_089428913.1
HEU4854819.1	WP_175747630.1
HEU4854819.1	WP_105392413.1
HEU4854819.1	WP_114179874.1
HEU4854819.1	WP_419688376.1
HEU4854819.1	WP_090836406.1
HEU4854819.1	WP_209935861.1
HEU4854819.1	BFG74523.1
HEU4854819.1	WP_262546132.1
HEU4854819.1	WP_262540893.1
HEU4854819.1	WP_321789838.1
HEU4854819.1	WP_321955979.1
HEU4854819.1	WP_048249279.1
HEU4854819.1	WP_089485835.1
HEU4854819.1	WP_448084435.1
HEU4854819.1	WP_120294681.1
HEU4854819.1	WP_060232860.1
HEU4854819.1	WP_205819966.1
HEU4854819.1	WP_089433432.1
HEU4854819.1	WP_201650972.1
HEU4854819.1	WP_434784738.1
HEU4854819.1	WP_227791534.1
HEU4854819.1	WP_063888804.1
HEU4854819.1	WP_031409747.1
HEU4854819.1	WP_031405740.1
HEU4854819.1	WP_031404808.1
HEU4854819.1	WP_031405302.1
HEU4854819.1	WP_031404466.1
HEU4854819.1	WP_031406342.1
HEU4854819.1	MBW4048104.1
HEU4854819.1	WP_031406494.1
HEU4854819.1	WP_231480722.1
HEU4854819.1	MDE2255919.1
HEU4854819.1	WP_031407055.1
HEU4854819.1	WP_031407218.1
HEU4854819.1	WP_031410281.1
HEU4854819.1	MBW4046514.1
HEU4854819.1	WP_429358457.1
HEU4854819.1	MDD4436490.1
HEU4854819.1	MCK9342144.1
HEU4854819.1	MDX9802922.1
HEU4854819.1	MCK9370134.1
HEU4854819.1	MDP3745370.1
HEU4854819.1	HOY24620.1
HEU4854819.1	WP_297505512.1
HEU4854819.1	WP_254923910.1
HEU4854819.1	WP_415818330.1
HEU4854819.1	OZI53023.1
HEU4854819.1	WP_094837323.1
HEU4854819.1	WP_254924260.1
HEU4854819.1	MFN3198193.1
HEU4854819.1	MFN3200976.1
HEU4854819.1	WP_327079905.1
HEU4854819.1	WP_182742166.1
HEU4854819.1	WP_297504842.1
HEU4854819.1	WP_074202480.1
HEU4854819.1	WP_074202576.1
HEU4854819.1	WP_074202452.1
HEU4854819.1	WP_074202479.1
HEU4854819.1	WP_074202484.1
HEU4854819.1	WP_074202507.1
HEU4854819.1	WP_074809616.1
HEU4854819.1	MEO8188560.1
HEU4854819.1	WP_074202534.1
HEU4854819.1	WP_074202541.1
HEU4854819.1	WP_074202516.1
HEU4854819.1	WP_143772734.1
HEU4854819.1	WP_245813036.1
HEU4854819.1	WP_074202589.1
HEU4854819.1	WP_218612745.1
HEU4854819.1	MFZ5884562.1
HEU4854819.1	WP_241781417.1
HEU4854819.1	WP_031570839.1
HEU4854819.1	WP_031569116.1
HEU4854819.1	WP_010636920.1
HEU4854819.1	WP_065973925.1
HEU4854819.1	WP_193639862.1
HEU4854819.1	WP_024894109.1
HEU4854819.1	WP_281250616.1
HEU4854819.1	BGG38948.1
HEU4854819.1	WP_414216595.1
HEU4854819.1	WP_254320787.1
HEU4854819.1	MDY7017112.1
HEU4854819.1	BGG39252.1
HEU4854819.1	BGG37293.1
HEU4854819.1	BGG37855.1
HEU4854819.1	BGG39227.1
HEU4854819.1	BGG39295.1
HEU4854819.1	MBN9134157.1
HEU4854819.1	BGG38341.1
HEU4854819.1	WP_070079039.1
HEU4854819.1	MHB1300987.1
HEU4854819.1	BGG37892.1
HEU4854819.1	BGG37938.1
HEU4854819.1	BGG38892.1
HEU4854819.1	WP_060017600.1
HEU4854819.1	WP_060350729.1
HEU4854819.1	WP_059802883.1
HEU4854819.1	WP_059959908.1
HEU4854819.1	WP_124490308.1
HEU4854819.1	WP_059891796.1
HEU4854819.1	SHE78885.1
HEU4854819.1	WP_234971044.1
HEU4854819.1	WP_415786263.1
HEU4854819.1	WP_415785891.1
HEU4854819.1	CAM3732298.1
HEU4854819.1	GAB3320180.1
HEU4854819.1	WP_415790815.1
HEU4854819.1	WP_430229450.1
HEU4854819.1	WP_415792811.1
HEU4854819.1	WP_415784922.1
HEU4854819.1	WP_094822605.1
HEU4854819.1	WP_415819786.1
HEU4854819.1	WP_415785761.1
HEU4854819.1	GAB3330970.1
HEU4854819.1	WP_415820572.1
HEU4854819.1	WP_415820566.1
HEU4854819.1	WP_254924402.1
HEU4854819.1	WP_200796733.1
HEU4854819.1	SHF60471.1
HEU4854819.1	WP_028231460.1
HEU4854819.1	WP_400093611.1
HEU4854819.1	WP_415815325.1
HEU4854819.1	WP_094839004.1
HEU4854819.1	WP_415786861.1
HEU4854819.1	GAB3116965.1
HEU4854819.1	WP_415790894.1
HEU4854819.1	WP_088925803.1
HEU4854819.1	WP_168954654.1
HEU4854819.1	SAK20048.1
HEU4854819.1	WP_176061650.1
HEU4854819.1	WP_415816637.1
HEU4854819.1	GAB3120353.1
HEU4854819.1	WP_217964088.1
HEU4854819.1	WP_415820849.1
HEU4854819.1	WP_086072137.1
HEU4854819.1	WP_124517560.1
HEU4854819.1	WP_266228587.1
HEU4854819.1	WP_059890207.1
HEU4854819.1	WP_059886392.1
HEU4854819.1	WP_060018725.1
HEU4854819.1	MFA7608152.1
HEU4854819.1	WP_060351151.1
HEU4854819.1	WP_166957004.1
HEU4854819.1	CAM3824134.1
HEU4854819.1	WP_124482717.1
HEU4854819.1	WP_415787763.1
HEU4854819.1	MDD2536197.1
HEU4854819.1	WP_101103372.1
HEU4854819.1	WP_059611425.1
HEU4854819.1	MDD2536182.1
HEU4854819.1	WP_101101659.1
HEU4854819.1	WP_101100954.1
HEU4854819.1	MDD2536768.1
HEU4854819.1	WP_101050424.1
HEU4854819.1	WP_101101329.1
HEU4854819.1	WP_458442542.1
HEU4854819.1	MDD2535602.1
HEU4854819.1	WP_084523083.1
HEU4854819.1	WP_174381151.1
HEU4854819.1	WP_263343790.1
HEU4854819.1	WP_213266032.1
HEU4854819.1	WP_101100884.1
HEU4854819.1	MDD2534986.1
HEU4854819.1	WP_101101148.1
HEU4854819.1	WP_059564776.1
HWW92440.1	HWW92440.1
HWW92440.1	HWW94485.1
HWW92440.1	HWW91892.1
HWW92440.1	HWW92735.1
MDD7476150.1	MDD7476150.1
MDD7476150.1	WP_405744204.1
MDD7476150.1	WP_405722419.1
MDD7476150.1	WP_405733065.1
MDD7476150.1	WP_405755870.1
MDD7476150.1	MCI7055903.1
MDD7476150.1	MBO6293044.1
MDD7476150.1	WP_075443241.1
MDD7476150.1	WP_439714087.1
MDD7476150.1	WP_432648321.1
MDD7476150.1	WP_154406299.1
MDD7476150.1	WP_300091556.1
MDD7476150.1	MCI6484393.1
MDD7476150.1	WP_288778870.1
MDD7476150.1	MBQ5501401.1
MDD7476150.1	MBQ2010807.1
MDD7476150.1	WP_294342384.1
MDD7476150.1	WP_081371932.1
MDD7476150.1	WP_298464761.1
MDD7476150.1	MCI7063874.1
MDD7476150.1	WP_278503485.1
MDD7476150.1	WP_302489862.1
MDD7476150.1	WP_005841972.1
MDD7476150.1	WP_118474446.1
MDD7476150.1	WP_270528822.1
MDD7476150.1	WP_303817142.1
MDD7476150.1	WP_337520868.1
MDD7476150.1	WP_441130733.1
MDD7476150.1	WP_441129942.1
MDD7476150.1	WP_303163900.1
MDD7476150.1	WP_270837287.1
MDD7476150.1	WP_321057212.1
MDD7476150.1	MCI6606808.1
MDD7476150.1	WP_302359252.1
MDD7476150.1	WP_278822919.1
MDD7476150.1	WP_118016353.1
MDD7476150.1	MCI7717137.1
MDD7476150.1	WP_270529093.1
MDD7476150.1	MFR3976605.1
MDD7476150.1	WP_337374055.1
MDD7476150.1	WP_320833878.1
MDD7476150.1	WP_415941998.1
MDD7476150.1	WP_055162838.1
MDD7476150.1	WP_279182253.1
MDD7476150.1	WP_036378828.1
MDD7476150.1	WP_288840167.1
MDD7476150.1	WP_118015897.1
MDD7476150.1	WP_427825499.1
MDD7476150.1	MEF2806842.1
MDD7476150.1	WP_315004043.1
MDD7476150.1	WP_288807376.1
MDD7476150.1	MDY5485195.1
MDD7476150.1	WP_302296363.1
MDD7476150.1	WP_235268896.1
MDD7476150.1	WP_288848244.1
MDD7476150.1	WP_288621669.1
MDD7476150.1	WP_302296755.1
MDD7476150.1	WP_270347733.1
MDD7476150.1	WP_226866733.1
MDD7476150.1	WP_235268524.1
MDD7476150.1	MBP7727454.1
MDD7476150.1	WP_442001357.1
MDD7476150.1	WP_427826128.1
MDD7476150.1	WP_443869283.1
MDD7476150.1	WP_444216414.1
MDD7476150.1	WP_427826227.1
MDD7476150.1	WP_416196728.1
MDD7476150.1	WP_441130326.1
MDD7476150.1	WP_288763471.1
MDD7476150.1	WP_320833655.1
MDD7476150.1	WP_074572363.1
MDD7476150.1	WP_081348438.1
MDD7476150.1	MDD6381814.1
MDD7476150.1	WP_270842935.1
MDD7476150.1	WP_419550686.1
MDD7476150.1	WP_333686217.1
MDD7476150.1	WP_081371992.1
MDD7476150.1	WP_055162560.1
MDD7476150.1	WP_302800399.1
MDD7476150.1	WP_303164778.1
MDD7476150.1	CUO01505.1
MDD7476150.1	WP_302613086.1
MDD7476150.1	WP_318606293.1
MDD7476150.1	WP_278822013.1
MDD7476150.1	WP_337471582.1
MDD7476150.1	WP_302358655.1
MDD7476150.1	WP_302358979.1
MDD7476150.1	WP_255240837.1
MDD7476150.1	WP_427825526.1
MDD7476150.1	WP_432646651.1
MDD7476150.1	WP_278519933.1
MDD7476150.1	WP_029544308.1
MDD7476150.1	MBQ7497728.1
MDD7476150.1	WP_321057801.1
MDD7476150.1	MGL4228001.1
MDD7476150.1	DAG48754.1
MDD7476150.1	WP_298463107.1
MDD7476150.1	WP_441199053.1
MDD7476150.1	WP_029541876.1
MDD7476150.1	WP_441198625.1
MDD7476150.1	WP_270838184.1
MDD7476150.1	WP_333491635.1
MFR6500464.1	MFR6500464.1
MFR6500464.1	MBS6598003.1
HEY5865691.1	HEY5865691.1
MGM0770138.1	MGM0770138.1
MGM0770138.1	MDW7731659.1
MGM0770138.1	WP_096711400.1
MGM0770138.1	KXS45119.1
MGM0770138.1	WP_105460553.1
MGM0770138.1	WP_105460079.1
MGM0770138.1	WP_128754062.1
MGM0770138.1	WP_096712377.1
MGM0770138.1	WP_292342802.1
MGM0770138.1	KXS45269.1
MGM0770138.1	RSD34126.1
MGM0770138.1	WP_292343161.1
MGM0770138.1	WP_123135660.1
MGM0770138.1	WP_096711556.1
MGM0770138.1	MCD4820504.1
MGM0770138.1	MDY0386558.1
MGM0770138.1	ADE35600.1
MGM0770138.1	MDI3485837.1
MGM0770138.1	WP_123136949.1
MGM0770138.1	WP_270095290.1
MGM0770138.1	WP_048902208.1
MGM0770138.1	MBN2109939.1
MGM0770138.1	MGM0770292.1
MGM0770138.1	ADI73581.1
MGM0770138.1	MEZ5194826.1
MGM0770138.1	AFV22782.1
MGM0770138.1	AFV24581.1
MGM0770138.1	MDD4748421.1
MGM0770138.1	MDD4331864.1
MGM0770138.1	MDD2439861.1
MGM0770138.1	WP_394697679.1
MGM0770138.1	WP_049891250.1
MGM0770138.1	WP_049891231.1
MGM0770138.1	WP_049891222.1
MGM0770138.1	WP_013195745.1
MGM0770138.1	ADI73117.1
MGM0770138.1	WP_049891270.1
MGM0770138.1	ADI74047.1
MGM0770138.1	ADI72942.1
MGM0770138.1	WP_049891283.1
MGM0770138.1	ADI74423.1
MGM0770138.1	WP_013195078.1
MGM0770138.1	WP_049891239.1
MGM0770138.1	WP_049891266.1
MGM0770138.1	WP_049891090.1
MGM0770138.1	ADI73358.1
MGM0770138.1	ADI74247.1
MGM0770138.1	ADI73892.1
MGM0770138.1	WP_049891278.1
MGM0770138.1	MCC7576344.1
MGM0770138.1	ADI74373.1
MGM0770138.1	WP_049891292.1
MGM0770138.1	ADI74578.1
MGM0770138.1	WP_013194750.1
MGM0770138.1	WP_094228990.1
MCL4398320.1	MCL4398320.1
MCL4398320.1	MCL4376573.1
MBI9047617.1	MBI9047617.1
MBU0599156.1	MBU0599156.1
HQV21574.1	HQV21574.1
HQV21574.1	DAH19642.1
MFA5586458.1	MFA5586458.1
MBF1054541.1	MBF1054541.1
MFX1492049.1	MFX1492049.1
MFX1492049.1	MFX1539336.1
MFX1492049.1	MDO8124401.1
MFX1492049.1	MDO8123046.1
MFX1492049.1	MFX0079009.1
DAG61623.1	DAG61623.1
DAG61623.1	WP_304220783.1
DAG61623.1	DAD70120.1
DAG61623.1	MCF7631315.1
DAG61623.1	DAJ57520.1
DAG61623.1	WP_407878521.1
HRF96282.1	HRF96282.1
RUQ39850.1	RUQ39850.1
RUQ39850.1	HQC71323.1
RUQ39850.1	MFZ1827589.1
RUQ39850.1	MBK8168658.1
RUQ39850.1	MER2530384.1
RUQ39850.1	MBK8191438.1
RUQ39850.1	MBK8184698.1
RUQ39850.1	MCC7221608.1
RUQ39850.1	MDQ5908957.1
RUQ39850.1	MEI2780543.1
RUQ39850.1	WP_295406001.1
MBV7337023.1	MBV7337023.1
MHB8474496.1	MHB8474496.1
MEM1394645.1	MEM1394645.1
MEM1394645.1	MEM6399732.1
WP_349137139.1	WP_349137139.1
WP_349137139.1	MBS7060674.1
WP_349137139.1	HIZ39663.1
WP_349137139.1	MBD9000875.1
WP_349137139.1	HIZ40831.1
HBE8496783.1	HBE8496783.1
HBE8496783.1	WP_322141506.1
HBE8496783.1	HEK4833353.1
HBE8496783.1	MDB0337897.1
HBE8496783.1	HBF2429254.1
HBE8496783.1	HBF4868199.1
HBE8496783.1	MDB0501478.1
HBE8496783.1	HBF2658233.1
HBE8496783.1	EQG71335.1
HBE8496783.1	HCJ2929272.1
HBE8496783.1	EQF28419.1
HBE8496783.1	MBH7633844.1
HBE8496783.1	HCU2658289.1
HBE8496783.1	MBH7577045.1
HBE8496783.1	MCI4308552.1
HBE8496783.1	HGS9023830.1
HBE8496783.1	HGS9105821.1
HBE8496783.1	WP_021406368.1
HBE8496783.1	EGT4041754.1
HBE8496783.1	HFK2991666.1
HBE8496783.1	HBF6779383.1
WP_201770208.1	WP_201770208.1
WP_201770208.1	KGA93791.1
WP_201770208.1	WP_036082449.1
WP_201770208.1	KGA93809.1
WP_201770208.1	EES54011.1
WP_371318215.1	WP_371318215.1
MCL6586180.1	MCL6586180.1
MCL6586180.1	WP_128633494.1
MCL6586180.1	WP_128635891.1
MCL6586180.1	WP_251592006.1
MCL6586180.1	WP_431106374.1
MCL6586180.1	WP_429781826.1
MCL6586180.1	WP_375533314.1
MCL6586180.1	WP_286887583.1
MCL6586180.1	WP_226002986.1
MCL6586180.1	WP_375533027.1
MCL6586180.1	WP_073154130.1
MCL6586180.1	TPG67999.1
MCL6586180.1	WP_375527129.1
MCL6586180.1	QDX91546.1
MCL6586180.1	WP_408976150.1
MCL6586180.1	WP_087914107.1
MCL6586180.1	TPG88974.1
MCL6586180.1	WP_305756880.1
MCL6586180.1	TPG69776.1
MCL6586180.1	WP_375520720.1
MCL6586180.1	WP_094156154.1
MCL6586180.1	WP_087916846.1
MCL6586180.1	QDX91151.1
MCL6586180.1	WP_179031656.1
MCL6586180.1	WP_152379104.1
MCL6586180.1	WP_087914497.1
MCL6586180.1	MGM1019705.1
MCL6586180.1	WP_087916808.1
MCL6586180.1	WP_375521702.1
MCL6586180.1	WP_066325652.1
MCL6586180.1	WP_027410004.1
MCL6586180.1	WP_027408469.1
MCL6586180.1	WP_340928512.1
MCL6586180.1	WP_251593421.1
MCL6586180.1	WP_328272665.1
MCL6586180.1	WP_375355759.1
MCL6586180.1	WP_375518986.1
MCL6586180.1	WP_060861233.1
MCL6586180.1	KWX87674.1
MCL6586180.1	WP_233183772.1
MCL6586180.1	WP_039837645.1
MCL6586180.1	SEL53623.1
MCL6586180.1	WP_430183147.1
MCL6586180.1	WP_076322512.1
MCL6586180.1	WP_430204441.1
MCL6586180.1	WP_098741513.1
MCL6586180.1	WP_375121301.1
MCL6586180.1	WP_096774846.1
MCL6586180.1	WP_090910251.1
MCL6586180.1	WP_213645551.1
MCL6586180.1	WP_122903631.1
MCL6586180.1	WP_023555082.1
MCL6586180.1	WP_429859091.1
MCL6586180.1	WP_339315668.1
MCL6586180.1	WP_215157720.1
MCL6586180.1	WP_184313075.1
MCL6586180.1	GIO98076.1
MCL6586180.1	WP_137030812.1
MCL6586180.1	WP_145949515.1
MCL6586180.1	WP_289139021.1
MCL6586180.1	WP_160041819.1
MCL6586180.1	WP_145949555.1
MCL6586180.1	GIO28926.1
MCL6586180.1	WP_308638486.1
MCL6586180.1	MBB5323279.1
MCL6586180.1	KHF26814.1
MCL6586180.1	WP_009361513.1
MCL6586180.1	WP_021095368.1
MCL6586180.1	WP_042533935.1
MCL6586180.1	WP_327867719.1
MCL6586180.1	GIW50119.1
MCL6586180.1	WP_085788834.1
MCL6586180.1	WP_263046306.1
MCL6586180.1	WP_226465911.1
MCL6586180.1	WP_111646696.1
MCL6586180.1	RAK13845.1
MCL6586180.1	WP_085787955.1
MCL6586180.1	WP_043988464.1
MCL6586180.1	WP_270578862.1
MCL6586180.1	WP_404996108.1
MCL6586180.1	WP_041844951.1
MCL6586180.1	WP_042534663.1
MCL6586180.1	MGZ0084612.1
MCL6586180.1	WP_404996550.1
MCL6586180.1	MDD3725462.1
MCL6586180.1	WP_108899039.1
MCL6586180.1	WP_021095997.1
MCL6586180.1	KIP21788.1
MCL6586180.1	WP_340858364.1
MCL6586180.1	WP_108897552.1
MCL6586180.1	WP_340858360.1
MCL6586180.1	NWN98413.1
MCL6586180.1	WP_220382569.1
MCL6586180.1	WP_251241375.1
MCL6586180.1	WP_216408643.1
MCL6586180.1	WP_227092827.1
MCL6586180.1	WP_035066031.1
MCL6586180.1	WP_339193944.1
MCL6586180.1	WP_327820882.1
MCL6586180.1	WP_027409059.1
MCL6586180.1	WP_163152628.1
MCL6586180.1	WP_257637675.1
MCL6586180.1	MCL6615586.1
MCL6586180.1	WP_340786052.1
MCL6586180.1	WP_025435664.1
MCL6586180.1	WP_429771017.1
MCL6586180.1	WP_327805368.1
MCL6586180.1	WP_429772879.1
MCL6586180.1	WP_019416689.1
MCL6586180.1	WP_025437057.1
MCL6586180.1	YP_011770831.1
MCL6586180.1	WP_025436839.1
MCL6586180.1	WP_237812320.1
MCL6586180.1	WP_138416020.1
MCL6586180.1	WP_077428900.1
MCL6586180.1	WP_006320570.1
MCL6586180.1	WP_343191695.1
MCL6586180.1	WP_183246144.1
MCL6586180.1	WP_055441042.1
MCL6586180.1	WP_108897318.1
MCL6586180.1	MFX3624376.1
MCL6586180.1	WP_410629746.1
MCL6586180.1	WP_422502322.1
MCL6586180.1	WP_327867641.1
MCL6586180.1	WP_251250719.1
MCL6586180.1	WP_327864142.1
MCL6586180.1	WP_181729179.1
MCL6586180.1	WP_094244839.1
MCL6586180.1	WP_339210888.1
MCL6586180.1	WP_339198463.1
MCL6586180.1	DAZ52239.1
MCL6586180.1	WP_251249820.1
MCL6586180.1	WP_270578071.1
MCL6586180.1	WP_098309361.1
MCL6586180.1	WP_336481012.1
MCL6586180.1	WP_101667821.1
MCL6586180.1	WP_227572161.1
MCL6586180.1	WP_209973048.1
MCL6586180.1	WP_408006465.1
MCL6586180.1	WP_230575712.1
MCL6586180.1	WP_408010369.1
MCL6586180.1	WP_408009676.1
MCL6586180.1	WP_335509937.1
MCL6586180.1	WP_408007998.1
MCL6586180.1	WP_410255999.1
MCL6586180.1	WP_017149636.1
MCL6586180.1	WP_278018373.1
MCL6586180.1	PPB08818.1
MCL6586180.1	WP_181022660.1
MCL6586180.1	WP_429771449.1
MCL6586180.1	WP_422498939.1
MCL6586180.1	WP_042478849.1
MCL6586180.1	WP_025434462.1
MCL6586180.1	WP_327608190.1
MCL6586180.1	WP_408009890.1
WP_197237931.1	WP_197237931.1
WP_197237931.1	WP_412143237.1
WP_197237931.1	BGY84490.1
WP_197237931.1	WP_040324160.1
WP_197237931.1	WP_307191886.1
WP_197237931.1	WP_243601454.1
WP_197237931.1	MDX1772355.1
WP_246259655.1	WP_246259655.1
WP_246259655.1	WP_233258562.1
MBQ1547126.1	MBQ1547126.1
WP_118709776.1	WP_118709776.1
WP_118709776.1	WP_373262018.1
WP_118709776.1	MDU7686009.1
WP_118709776.1	WP_118709822.1
WP_141658161.1	WP_141658161.1
WP_141658161.1	HBE8519805.1
WP_141658161.1	HBG2323549.1
WP_141658161.1	HBG1636964.1
WP_141658161.1	HBF0695625.1
WP_141658161.1	HBF7942803.1
WP_141658161.1	EGT3941630.1
WP_141658161.1	WP_142793788.1
WP_141658161.1	WP_143477910.1
WP_141658161.1	HBG2593048.1
MFQ7047137.1	MFQ7047137.1
MBQ1305901.1	MBQ1305901.1
MBQ1305901.1	MBQ5541936.1
MBQ1305901.1	MBQ2310677.1
MBQ1305901.1	MDO5139194.1
MBQ1305901.1	MBQ6217999.1
MBQ1305901.1	MBR6233749.1
MBQ1305901.1	WP_281693214.1
MBQ1305901.1	MBR0417806.1
MBQ1305901.1	MBR0419131.1
MGM9950285.1	MGM9950285.1
MDE7016911.1	MDE7016911.1
MGM0502244.1	MGM0502244.1
MGM0502244.1	WP_204701404.1
MGM0502244.1	WP_018250250.1
MGM0502244.1	WP_114458798.1
MGM0502244.1	MDZ7671521.1
MCH8276895.1	MCH8276895.1
WP_352432202.1	WP_352432202.1
WP_352432202.1	WP_160156961.1
WP_352432202.1	KAF0996074.1
WP_352432202.1	GMA52048.1
WP_352432202.1	WP_074955650.1
WP_352432202.1	WP_067936901.1
WP_352432202.1	WP_026963085.1
WP_352432202.1	OUM87651.1
WP_352432202.1	WP_026975554.1
WP_352432202.1	WP_067928444.1
WP_352432202.1	OUM90847.1
WP_352432202.1	OJF17786.1
WP_352432202.1	WP_222822765.1
WP_352432202.1	SFV03829.1
WP_352432202.1	PDO09222.1
WP_352432202.1	OUM90414.1
WP_352432202.1	OUM86160.1
ACT33642.1	ACT33642.1
ACT33642.1	WP_066823150.1
ACT33642.1	WP_440249964.1
ACT33642.1	WP_449389729.1
ACT33642.1	WP_412336177.1
ACT33642.1	WP_412875141.1
ACT33642.1	WP_412857053.1
ACT33642.1	WP_412873199.1
ACT33642.1	WP_412857599.1
ACT33642.1	WP_302739986.1
ACT33642.1	WP_412656726.1
ACT33642.1	WP_412873213.1
ACT33642.1	WP_412217688.1
ACT33642.1	WP_022211605.1
ACT33642.1	WP_294399265.1
ACT33642.1	WP_268041952.1
ACT33642.1	WP_003376675.1
ACT33642.1	WP_039237372.1
ACT33642.1	WP_231171190.1
ACT33642.1	WP_045014991.1
ACT33642.1	WP_231158660.1
ACT33642.1	CAG7838684.1
ACT33642.1	WP_231147946.1
ACT33642.1	WP_198091121.1
ACT33642.1	WP_412393753.1
ACT33642.1	WP_198091156.1
ACT33642.1	WP_208379287.1
ACT33642.1	WP_039232913.1
ACT33642.1	NFF71738.1
ACT33642.1	WP_198091432.1
ACT33642.1	YP_398475.1
ACT33642.1	WP_186834956.1
ACT33642.1	NFU58581.1
ACT33642.1	WP_412343342.1
ACT33642.1	WP_294383558.1
ACT33642.1	WP_302630886.1
ACT33642.1	WP_412656848.1
ACT33642.1	WP_039220063.1
ACT33642.1	WP_302623623.1
ACT33642.1	WP_231165504.1
ACT33642.1	WP_412229373.1
ACT33642.1	NFQ99476.1
ACT33642.1	WP_030032402.1
ACT33642.1	BGT41117.1
ACT33642.1	BGT41113.1
ACT33642.1	WP_325226582.1
ACT33642.1	HHV27866.1
ACT33642.1	WP_352406523.1
ACT33642.1	WP_313019732.1
ACT33642.1	MFW5879679.1
ACT33642.1	MFY9357612.1
ACT33642.1	WP_222679367.1
ACT33642.1	HID0767928.1
ACT33642.1	TJX13299.1
ACT33642.1	WP_412105462.1
ACT33642.1	MBS6601948.1
ACT33642.1	WP_243166563.1
ACT33642.1	WP_300902848.1
ACT33642.1	WP_302699699.1
ACT33642.1	WP_297993820.1
ACT33642.1	MFR3173179.1
ACT33642.1	WP_291662320.1
ACT33642.1	WP_330010562.1
ACT33642.1	MEI3367462.1
ACT33642.1	WP_252224991.1
ACT33642.1	MCI9110470.1
ACT33642.1	WP_304576370.1
ACT33642.1	WP_342985930.1
ACT33642.1	WP_302630760.1
ACT33642.1	MDU2533203.1
ACT33642.1	WP_141274421.1
ACT33642.1	WP_412221733.1
ACT33642.1	WP_298042915.1
ACT33642.1	MBS6503725.1
ACT33642.1	WP_303210980.1
ACT33642.1	WP_294358687.1
ACT33642.1	WP_078219556.1
ACT33642.1	WP_298125932.1
ACT33642.1	WP_300860045.1
ACT33642.1	WP_003366502.1
ACT33642.1	MEI6296308.1
ACT33642.1	CAB1262792.1
ACT33642.1	WP_229981475.1
ACT33642.1	WP_106007969.1
ACT33642.1	WP_273345230.1
ACT33642.1	WP_273335392.1
ACT33642.1	WP_106010098.1
ACT33642.1	CAB1249515.1
ACT33642.1	CAB1251295.1
ACT33642.1	CAB1245553.1
ACT33642.1	CAB1244866.1
ACT33642.1	CAB1262328.1
ACT33642.1	CAB1262571.1
ACT33642.1	CAB1246975.1
ACT33642.1	WP_150357742.1
ACT33642.1	WP_150357269.1
ACT33642.1	WP_273339365.1
ACT33642.1	CAB1246378.1
ACT33642.1	CAB1250808.1
ACT33642.1	CAB1246818.1
ACT33642.1	WP_085545616.1
ACT33642.1	MDD4836574.1
ACT33642.1	WP_025436144.1
ACT33642.1	AHM57192.1
ACT33642.1	WP_025436328.1
ACT33642.1	QVK19778.1
ACT33642.1	WP_003362342.1
ACT33642.1	WP_412217769.1
ACT33642.1	WP_154531357.1
ACT33642.1	WP_321106989.1
ACT33642.1	WP_012720257.1
ACT33642.1	WP_228604304.1
ACT33642.1	WP_141110087.1
ACT33642.1	WP_075144505.1
ACT33642.1	WP_039698896.1
ACT33642.1	WP_033066588.1
ACT33642.1	WP_282057486.1
ACT33642.1	WP_061327105.1
